1,1,1,1,0,0,0,0,0,0,0,20,0.0645,2,3.259259,0.862069,8
0,1,1,0,0,1,0,1,21.5,0,1.888889,0,2.5,1.371429,1.645161,7.5,9
1,1,1,1,0,1,0,1,7.5,0,1,0,0,2.634615,3.5,1.363636,10
1,1,0,0,0,1,0,1,16,0,0.9259259,1,2.347826,0.6351351,1.309524,1.023256,1
1,1,1,1,1,1,1,0,0,0,0,13,0,0.9733334,0.9428571,1,2
1,0,1,0,0,0,0,0,0,0,1.6875,0,0,0.4113475,0.9333333,0.9310345,3
1,1,0,0,0,0,0,0,0,0,0,0,3.6,0.7819549,1.075758,0.4315789,4
1,0,0,1,0,1,0,0,0,0,0.1612903,1,0,1.128788,2.28125,0.4468085,5
0,1,0,0,0,1,1,0,0,0,2.666667,0,28.80645,0.9719626,0.5064935,1.862745,6
1,1,1,0,0,1,1,1,21.5,0,0.6842105,1,1.225806,0.3951613,0.4259259,0.7454545,7
1,1,1,1,0,0,0,0,0,0,0.2093023,0,0.0323,1.935484,2.84375,1.478261,8
1,0,1,0,0,1,0,2,10,24,1.75,2,4.62069,0.9931973,1.208333,1.042553,9
1,1,1,1,0,0,0,1,7,0,0.8636364,1,0.0667,3.441176,4.692307,0.8857143,10
1,1,1,0,0,1,0,0,0,0,2.384615,1,2.1875,0.1472393,12,1.089552,1
1,1,1,1,1,1,1,0,0,0,0,14,0,0.9107143,0.8275862,1,2
1,0,0,0,0,0,0,0,0,0,1.777778,1,2.0625,0.5108696,0.5245901,0.6363636,3
1,1,0,0,0,0,0,0,0,0,2.3,0,4.16129,1.597403,1.731707,0.6428571,4
1,0,0,1,0,1,0,1,15,0,0.625,6,0,0.689441,1.586207,0.8131868,5
0,1,0,0,0,1,0,0,0,0,0.1904762,2,15.6087,0.5966387,1.022222,2.454545,6
1,1,0,0,0,1,1,1,18.5,0,0.5,2,0.7586207,0.4134078,0.4109589,2.6,7
1,1,0,1,0,0,0,0,0,0,2.357143,1,0,2.083333,3.896552,0.5373135,8
1,1,1,0,0,1,0,2,11,24,1.3125,1,3.064516,1.123457,1.071429,1.65625,9
1,1,1,1,0,1,0,1,10.5,0,0.9642857,0,0,1.897727,2.818182,0.6593407,10
1,1,1,0,0,1,0,1,16.5,0,1,1,7.074074,0.9833333,1.064516,1.58209,1
1,1,1,1,1,1,1,0,0,0,0,22,0.0323,0.9052632,0.9375,1.536585,2
1,1,0,0,0,0,0,0,0,0,1.444444,2,8.730769,0.4791667,0.5616438,0.828125,3
1,1,0,0,0,0,0,0,0,0,2,1,2.954545,0.4059406,0.7234042,0.345679,4
1,1,0,1,0,1,0,1,10,0,0.4705882,3,0,0.8433735,1.148148,0.9166667,5
0,1,0,0,0,0,0,0,0,0,2.142857,2,24.93548,1.35,0.8658537,1.633803,6
1,0,0,0,0,1,1,1,23,0,0.36,5,2.576923,0.3363636,0.2727273,2.571429,7
1,1,0,1,0,0,0,0,0,0,2.538461,2,0.0357,2.918367,5.5,0.6938776,8
1,0,1,0,0,1,0,2,9.5,25,1.0625,1,0.9259259,1.097087,1.14,2.952381,9
1,1,1,1,0,1,0,1,12,0,1.818182,1,0.1481481,1.77027,2.538461,0.9677419,10
1,1,1,0,0,1,0,1,15.5,0,0.7619048,1,4.111111,0.8476191,0.8070176,1.122449,1
1,1,1,1,1,1,1,0,0,0,0,14,0.6774194,0.625,0.65625,1,2
1,0,0,0,0,0,0,0,0,0,1.785714,2,0.9090909,0.5766871,0.6571429,1.66,3
1,1,0,0,0,0,0,0,0,0,0,0,7.043478,0.9662921,1.342105,0.5517241,4
1,0,0,1,0,1,0,0,0,0,0.4705882,4,0.516129,0.5952381,0.9473684,0.8709677,5
0,1,0,0,0,0,0,0,0,0,0.7,0,23.96774,1.672131,1.404762,0.4615385,6
1,0,1,0,0,1,1,1,25,0,0.5555556,5,7.258065,0.3127962,0.2752294,2.117647,7
1,1,1,1,0,1,0,0,0,0,2.066667,1,0,1.777778,2.022727,0.5408163,8
1,0,1,0,0,1,0,1,26.5,0,0.5555556,1,0.7407407,0.9649123,1.075472,4.272727,9
1,1,1,1,0,0,0,1,8,0,0.9285714,2,0.0667,3.104167,3.545455,1.878049,10
1,1,1,0,0,1,0,1,17.5,0,0.84,1,11.94118,0.136,0.6363636,0.9259259,1
1,1,1,1,1,1,1,0,0,0,0,23,0.069,0.7011494,0.8484849,1.44186,2
1,0,1,0,0,0,0,0,0,0,2.25,0,8.724138,0.7063492,0.6086956,0.8307692,3
1,0,0,0,0,0,0,0,0,0,1.916667,0,2.615385,1.155556,1.125,0.546875,4
1,0,0,1,0,1,0,0,0,0,0.3913043,2,0,0.9032258,1.52381,1.69697,5
0,1,0,0,0,0,0,0,0,0,0.2222222,1,6.576923,0.9590164,1.1,0.4848485,6
1,1,0,0,0,1,1,1,21,0,0.6521739,3,8.074074,0.2965116,0.52,2.404255,7
1,1,1,1,0,0,0,0,0,0,0,22,0,1.693182,2.266667,1,8
1,0,1,0,0,1,0,2,9,24.5,1.85,2,1.37931,1.531746,2.033333,3.35,9
1,1,1,1,0,1,0,1,8,0,1.130435,1,0,2.219178,2.636364,1.84,10
1,1,1,0,0,1,0,1,15.5,0,1.04,0,8.058824,0.3478261,2.8,1.072727,1
1,1,1,1,1,1,1,0,0,0,0,11,0,0.9090909,0.8461539,1,2
1,1,1,0,0,0,0,0,0,0,1.692308,2,0.2941177,0.4900662,0.9444444,3.708333,3
1,1,0,1,0,0,0,0,0,0,2.111111,0,3.678571,2,2.526316,0.6097561,4
1,1,0,1,0,1,0,0,0,0,0.28125,2,0,0.6842105,1.189189,0.8717949,5
0,1,0,0,0,0,0,0,0,0,1.809524,0,69.73077,0.79,1.313725,1.032787,6
1,1,0,0,0,1,1,1,19.5,0,0.45,2,14.34483,0.6527778,0.5254237,1.61194,7
1,1,1,1,0,0,0,0,0,0,4,0,0,1.952381,3.05,0.1566265,8
1,0,1,0,0,1,0,2,11.5,23,1.227273,1,0.0455,0.7323943,1.970588,1.360656,9
1,1,1,1,0,1,0,1,8,0,0.6666667,0,0,2.9,2.735294,0.7590361,10
1,1,1,0,0,1,0,1,17,0,1.416667,1,6.4,0.024,4,1.541667,1
1,1,1,1,1,1,1,0,0,0,0,22,1.354839,0.8196721,0.8965517,0.8139535,2
1,0,1,0,0,0,0,0,0,0,2.5,1,0.5,0.78125,0.6590909,0.9701493,3
1,1,0,0,0,0,0,0,0,0,1.666667,0,1.230769,1.10596,1.0625,0.6134454,4
1,1,0,1,0,0,0,0,0,0,0.28125,1,0,2.245614,1.814815,0.4173913,5
0,1,0,0,0,1,0,0,0,0,0.56,1,12.51613,1.292929,0.8358209,0.7625,6
1,0,1,0,0,1,1,1,22,0,0.5483871,1,2.032258,0.300885,0.2924528,2.403509,7
1,1,1,1,0,0,0,0,0,0,0,22,0,1.875,2.489362,0.5964912,8
0,0,1,0,0,1,0,2,13,24.5,1.277778,1,1.225806,0.9701493,0.890625,1.130435,9
1,1,1,1,0,1,0,1,10,0,0.8571429,2,0.2333333,1.746032,1.931034,2.722222,10
1,1,1,0,0,1,0,1,17,0,1,0,15.47368,0.301282,1.117647,1.344262,1
1,1,1,1,1,1,1,0,0,0,0,13,0,1.115385,1.153846,1,2
1,0,1,0,0,0,1,1,22,0,2.125,6,5.947369,0.1881188,1,1.085714,3
1,1,0,0,0,0,0,0,0,0,0.5,1,1.434783,0.7043478,1.137255,0.3157895,4
1,1,0,1,0,1,0,1,13,0,0.4545455,5,0.0323,0.8738739,2.052632,0.75,5
0,1,0,0,0,1,0,0,0,0,0.5185185,0,31.41936,1.604396,1,1.380282,6
1,0,1,0,1,1,1,1,26.5,0,1.208333,1,5.193548,0.3090909,0.2962963,1.148936,7
1,1,0,1,0,0,0,0,0,0,2.916667,1,0,1.875,5.230769,0.7333333,8
1,1,1,0,0,1,0,2,9,23,0.8148148,1,6.766667,1.365591,1.466667,1,9
1,1,0,1,0,1,0,1,9,0,0.7647059,1,0.1071429,1.551724,2.25,2.6,10
1,1,0,0,0,1,0,1,17.5,0,0.9375,0,0.6470588,0.2421053,1.066667,1.115385,1
1,1,1,1,1,1,1,0,0,0,0,0,0.04,0.5783132,1.117647,0.8444445,2
1,0,0,0,0,0,0,0,0,0,1.727273,0,0.2352941,0.5390625,0.8235294,1.787879,3
1,1,0,0,0,0,0,0,0,0,1.8125,0,0.9259259,1.068966,0.9361702,0.8404256,4
1,1,0,1,0,1,0,0,0,0,0.3214286,6,0.0323,2.808511,2,2.888889,5
0,1,0,0,0,1,0,0,0,0,0.6,5,7.903226,1.206349,0.7325581,1.313433,6
1,0,1,0,0,1,1,0,0,0,2.428571,0,0.84,0.45,0.5882353,5.857143,7
1,1,0,1,0,0,0,0,0,0,1.4,1,0,2.37931,3.64,0.4,8
1,1,1,0,0,1,0,1,16,0,0.8181818,1,4.714286,1.042857,1.03125,1.228916,9
1,1,0,1,0,1,0,1,10.5,0,1.5,3,0.2758621,1.936508,3.052632,1.833333,10
1,1,1,0,0,1,0,1,18,0,1,1,11.11111,0.2406015,1.384615,1.122807,1
1,1,1,1,1,1,1,0,0,0,0,16,0,0.9574468,1.043478,3,2
1,0,1,0,0,0,1,1,25.5,0,2.090909,1,6,0.3697479,0.6041667,0.8947368,3
1,1,0,0,0,0,0,0,0,0,1.846154,0,3.192308,1.25,1.12069,0.7708333,4
1,1,0,1,0,1,0,0,0,0,0.2105263,0,0,0.68,1.058824,0.4259259,5
0,1,0,0,0,1,0,0,0,0,2.307692,2,42.27586,1.546392,1.081967,1.441176,6
1,0,1,0,0,1,1,1,24,0,0.6666667,0,6.322581,0.4488189,0.4848485,3.470588,7
1,1,0,1,0,0,0,0,0,0,0.3928571,1,0,1.777778,3.842105,1.23913,8
0,0,1,0,0,1,0,2,9.5,24,2.058824,3,15.80769,1.192857,1.632353,4.857143,9
1,1,1,1,0,0,0,1,7.5,0,0.8181818,2,0,2.935484,2.866667,0.7051282,10
1,1,0,0,0,1,0,1,16,0,1.380952,1,6,0,0,1.155556,1
1,1,1,1,1,1,1,0,0,0,0,19,0,1.027778,1.078947,1.153846,2
1,0,0,0,0,0,0,0,0,0,1.571429,0,1.368421,0.5507246,1.038462,1.033333,3
1,1,0,0,0,0,0,0,0,0,1.933333,0,0.44,0.7411168,1.056818,0.4857143,4
1,1,0,1,0,1,0,1,9,0,0.4545455,2,0,1.460317,2.090909,1.576923,5
0,1,0,1,0,1,0,0,0,0,0.6875,0,48.73913,0.8888889,3.294118,3.842105,6
1,0,0,0,1,1,1,1,25,0,0.4444444,1,2.433333,0.5909091,0.5306122,2.642857,7
1,1,1,1,0,0,0,0,0,0,2.272727,1,0,1.28125,2.1875,1.727273,8
1,1,1,0,0,0,0,2,8.5,21.5,0.3076923,0,1.967742,1.381944,1.657143,1.675676,9
1,1,0,1,0,1,0,1,9,0,1.266667,1,0,2.795918,3.333333,0.4285714,10
1,1,1,0,0,1,0,1,17,0,1.35,1,4.8,0.0444,6,0.98,1
1,1,1,1,0,1,0,0,0,0,0,17,0,1.055046,1.183674,1.333333,2
1,1,0,0,0,0,0,0,0,0,2.571429,0,1.5,0.4360902,0.8928571,0.4246575,3
1,1,0,0,0,0,0,0,0,0,0.36,2,11.96774,1.018182,0.9855072,0.4166667,4
1,1,0,1,0,1,0,0,0,0,0.1463415,9,2.103448,0.4195804,1.095238,2.6,5
0,1,0,0,0,0,0,0,0,0,0.5454546,4,24.87097,1.305556,1.223684,0.9186047,6
1,0,0,0,0,1,1,0,0,0,0.3571429,3,6,0.4026846,0.443038,2.333333,7
1,1,0,1,0,0,0,0,0,0,2.2,0,0.0333,2,3.714286,0.6315789,8
1,1,1,0,0,0,0,2,9.5,23.5,1,1,1.307692,1.277372,1.421875,1.75,9
1,0,0,1,0,1,0,1,8.5,0,0.5714286,1,0.2307692,1.290323,1.727273,5.428571,10
1,1,0,0,0,1,0,1,16,0,0.90625,1,3.37037,0.8426966,1.166667,1.007634,1
1,1,1,1,1,1,1,0,0,0,0,18,0,0.7821782,0.7192982,1.2,2
1,0,0,0,0,1,0,1,26.5,0,1.636364,0,2.827586,1.103774,1.241379,3.583333,3
1,1,0,0,0,0,0,0,0,0,2.090909,0,7.548387,1.292035,1.012195,0.375,4
1,1,0,1,0,1,0,0,0,0,0.24,1,0,1.175258,2.782609,0.7102804,5
0,1,0,0,0,1,0,0,0,0,0.7419355,0,47.7037,0.8762887,1.38,3.909091,6
1,1,0,0,0,1,1,1,17.5,0,0.4827586,0,1.064516,0.625,0.9215686,2.346154,7
1,1,1,1,0,0,0,0,0,0,2.2,0,0,2.26087,3.809524,0.223301,8
1,1,1,0,0,1,0,1,23.5,0,0.75,1,1.269231,1.119048,1.162791,4.333333,9
1,1,0,0,0,1,0,1,9.5,0,0.88,3,22.11111,1.223404,1.395349,0.884058,10
1,1,0,0,0,1,0,1,16,0,1.068966,1,3.8,0.8823529,1.090909,1.196581,1
1,1,1,1,1,1,1,0,0,0,0,16,0.069,0.7916667,0.9142857,6.2,2
1,0,0,0,0,0,1,0,0,0,0.275,1,5,0.2634731,0.440678,0.6666667,3
1,1,0,0,0,0,0,0,0,0,2.538461,0,0.12,0.9076923,1.093333,0.4537037,4
1,1,0,1,0,1,0,0,0,0,0.3529412,1,0.2758621,0.9649123,1.428571,1.5,5
1,0,0,0,0,1,0,0,0,0,0.9230769,1,14.77419,0.9876543,0.877551,5.5,6
1,0,1,0,0,1,1,1,24.5,0,0.5555556,3,9.935484,0.352,0.3666667,2.407408,7
1,1,1,1,0,0,0,0,0,0,3,0,0,2.709091,4.869565,0.3863636,8
1,1,1,0,0,1,0,2,9.5,24.5,0.8947368,2,8.074074,0.8899083,1.04,1.576923,9
1,1,0,1,0,1,0,1,10.5,0,0.6666667,2,0,0.8533334,0.8787879,0.421875,10
1,1,0,0,0,1,0,1,15.5,0,1,2,2.37037,0.9606742,1.122222,1.181818,1
1,1,1,1,1,1,1,0,0,0,0,12,0,0.7866667,0.8857143,1,2
1,0,1,0,0,0,0,1,24,0,2.3,1,3.826087,0.5517241,1.068182,0.9473684,3
1,0,0,0,0,0,0,0,0,0,2.2,0,4.222222,0.8969072,0.8028169,0.4054054,4
1,1,0,1,0,1,1,0,0,0,0.21875,10,0.2857143,0.4047619,1.076923,2.923077,5
0,1,0,0,0,0,0,0,0,0,3.166667,0,7.56,1.208791,2.366667,1.525,6
1,0,1,0,1,1,1,0,0,0,1,1,3.266667,0.3493976,0.3023256,4.8,7
1,1,1,1,0,0,0,0,0,0,1.5,1,0.2580645,2.365854,4.277778,1.931034,8
1,0,1,0,0,1,0,2,8,23,0.6315789,1,3.962963,1.050505,0.9090909,2.025,9
1,1,0,1,0,1,0,1,10,0,1.285714,3,3.777778,2.466667,1.628571,0.5892857,10
1,1,1,0,0,1,0,0,0,0,1.5,0,5.35,0.4649123,1.25,0.9833333,1
1,1,1,1,1,1,1,0,0,0,0,20,0,1.25,1.423077,1.32,2
1,0,1,0,0,0,0,0,0,0,1.75,0,1.541667,1.056738,0.875,1.329268,3
1,1,0,0,0,0,0,0,0,0,2.181818,0,5.482759,1.142857,1.076923,0.7195122,4
1,1,0,1,0,1,0,0,0,0,0.2222222,2,0.0323,1.435484,1.333333,1.515152,5
0,1,0,0,0,0,0,0,0,0,0.3157895,0,8.62963,1.146341,1.142857,0.9761904,6
1,0,0,0,0,1,1,1,24,0,0.6470588,1,9.033334,0.4313726,0.7058824,0.902439,7
1,1,1,1,0,0,0,0,0,0,2.2,0,0,1.83871,2.741935,0.6296296,8
1,1,1,0,0,0,0,2,8.5,23,1.666667,1,2.444444,1.534884,1.926829,1.367347,9
1,1,0,1,0,1,0,1,10,0,0.76,0,0.3793103,1.193182,3.375,0.7462686,10
1,1,0,0,0,1,0,1,15,0,1.107143,1,1.32,0.8938547,1.256757,1.274336,1
1,1,1,1,1,1,1,0,0,0,0,18,0,0.9493671,0.9459459,1.647059,2
1,0,1,0,0,0,0,1,22.5,0,1.727273,1,7.888889,0.3761468,2.181818,2.521739,3
1,1,0,0,0,0,0,0,0,0,1.461538,0,3.322581,1.085366,1.169811,1.192308,4
1,1,0,1,0,1,0,0,0,0,0.4074074,2,0,0.9101124,1.705882,0.96,5
0,1,0,0,0,1,0,0,0,0,0.5384616,0,58.08,1.21875,2.346154,3.714286,6
1,1,0,0,0,1,1,1,21,0,0.6315789,1,1,0.4888889,0.6037736,1.222222,7
1,1,0,1,0,0,0,0,0,0,0,18,0.0385,1.631579,3.833333,0.2162162,8
1,1,1,0,0,1,0,2,8,24,1.235294,1,1.928571,1.094017,1.145161,1.511111,9
1,1,0,1,0,1,0,1,14,0,1.357143,2,0,1.024194,1.722222,0.5037594,10
1,1,0,0,0,1,0,1,16.5,0,1.157895,1,5.375,0.7477477,1.214286,1.012987,1
1,1,1,1,1,1,1,0,0,0,0,5,40.74074,0.1428571,0.2857143,0.1428571,2
1,0,1,0,0,0,0,0,0,0,2.076923,2,2.625,0.8527132,0.8588235,0.9054054,3
1,1,0,0,0,0,0,0,0,0,2.333333,0,3.12,1.30303,1.15,0.275,4
1,0,0,1,0,1,0,1,10.5,0,0.2857143,7,0.0968,0.7272727,1.48,5.058824,5
0,1,0,0,0,1,0,0,0,0,2.166667,0,19.87097,1.890411,2.139535,2.46875,6
1,1,1,0,0,1,1,1,22,0,0.5416667,2,2.533333,0.3401361,0.3333333,1.769231,7
1,1,1,1,0,0,0,0,0,0,2.625,1,0.0968,2.6875,4.428571,0.5882353,8
1,1,1,0,0,1,0,2,10.5,24,1.666667,1,0.8571429,0.832,0.8571429,0.7454545,9
1,1,0,1,0,1,0,1,10.5,0,2.4,0,0.12,3.442308,3.73913,0.5643564,10
1,1,0,0,0,1,0,1,16,0,1.05,1,5.962963,0.9439253,1,1.323529,1
1,1,1,1,1,1,1,0,0,0,0,15,0.1612903,1.037037,1.24,1,2
1,0,1,0,0,0,1,1,23,0,0.3235294,8,9.352942,0.1777778,1.333333,6,3
1,1,0,0,0,0,0,0,0,0,1.583333,0,5.483871,0.7475728,0.7118644,0.3421053,4
1,0,0,0,0,1,0,0,0,0,0.5416667,2,11.3125,0.2847222,0.6206896,1.925,5
0,1,0,0,0,1,0,0,0,0,2.444444,0,53.04,0.5555556,1,3.642857,6
1,0,1,0,0,1,1,0,0,0,0.3793103,1,23.74194,0.3146853,0.2808989,1.804348,7
1,1,1,1,0,0,0,0,0,0,3.375,0,0.28,1.535714,2.172414,1.6875,8
1,0,1,0,0,1,0,2,9,24,1.25,0,0.8709677,1.070922,1.175676,1.225352,9
1,1,1,1,0,1,0,1,7.5,0,0.8,0,0,2.186441,1.966667,1.344828,10
1,1,0,0,0,1,0,1,16,0,0.76,3,19.61539,0.8547009,0.8955224,1.515625,1
1,1,1,1,1,1,1,0,0,0,0,14,0.0968,0.7777778,0.875,1,2
1,0,1,0,0,0,0,0,0,0,2.333333,0,13.06667,1.0875,2.111111,2.222222,3
1,0,0,1,0,0,0,0,0,0,2.166667,2,2.555556,1.323529,3.25,0.9148936,4
1,0,0,1,0,1,0,0,0,0,0.21875,3,0,1.563218,2.148148,0.8333333,5
0,1,0,0,0,0,0,0,0,0,0.2173913,0,19.74194,1.505376,1.044118,0.9305556,6
1,0,1,0,0,1,1,0,0,0,0.3181818,1,3.709677,0.4307692,0.4444444,2.833333,7
1,1,1,1,0,0,0,0,0,0,1.357143,0,0.1034483,2.169811,3.52,0.6851852,8
1,0,1,0,0,1,0,2,9.5,23.5,0.75,0,2.548387,1.384615,1.44898,0.8192771,9
1,1,0,1,0,0,0,1,8.5,0,0.8260869,2,0,1.65,3.111111,0.6363636,10
1,1,0,0,0,1,0,1,15,0,1.086957,2,21.31818,0.7,1.645161,1.180328,1
1,1,1,1,1,1,1,0,0,0,0,17,0.1290323,1.173077,1.777778,24,2
1,0,0,0,0,0,0,1,24.5,0,2.142857,0,5.478261,0.4117647,1.115385,0.9166667,3
1,1,0,0,0,0,0,0,0,0,2,0,1.9,0.963964,0.8666667,1.740741,4
1,0,0,1,0,1,0,0,0,0,0.3333333,3,0.1935484,2.380952,1.714286,2.857143,5
0,0,0,0,0,1,0,0,0,0,0.6956522,0,25.05263,0.2577319,1.5,2.727273,6
1,0,1,0,0,1,1,0,0,0,0.5555556,2,0.8064516,0.3548387,0.3417721,2.75,7
1,1,0,1,0,0,0,0,0,0,2.142857,1,54.53333,0.3392857,0.537037,1.114286,8
1,0,1,0,0,1,0,2,9.5,22.5,1.210526,0,9.535714,0.9285714,1.166667,2,9
1,1,0,1,0,1,0,1,9.5,0,0.7142857,1,0,2.765957,2.230769,0.84,10
1,1,0,0,0,1,0,1,16.5,0,1.08,1,11.69565,0.953271,1.27451,1.038961,1
1,1,1,1,1,1,1,0,0,0,0,14,0.2580645,1.071429,1.5,1,2
1,0,1,0,0,0,0,0,0,0,2.2,0,2,0.7070707,1.020833,0.5396826,3
1,1,0,0,0,0,0,0,0,0,1.533333,0,6.870968,0.8456376,0.6448598,0.5090909,4
1,1,0,1,0,1,0,0,0,0,0.28,1,0,1.34,2.16129,0.8780488,5
0,1,0,0,0,1,0,0,0,0,2.461539,1,23.93103,0.7073171,0.7692308,0.7383177,6
1,0,0,0,0,1,1,1,18.5,0,0.375,1,2.111111,0.2567568,0.4285714,1.22,7
1,1,1,1,0,0,0,0,0,0,1.923077,1,0,2.151515,2.878788,1.577778,8
1,1,1,0,0,1,0,2,7,22.5,1.473684,2,2.928571,1.348214,1.830189,2.447368,9
1,1,0,1,0,1,0,1,9.5,0,0.6944444,0,0,2.652174,2.314286,0.4910714,10
1,1,0,0,0,1,0,1,16,0,0.9210526,1,0.32,0.7543859,1.535714,1.029197,1
1,1,1,1,1,1,1,0,0,0,0,13,0.4193548,0.547619,0.7619048,1,2
1,1,0,0,0,0,0,0,0,0,2.636364,0,1.5,0.8439716,1.644444,1.795918,3
1,1,0,0,0,0,0,0,0,0,1.636364,0,0.5238096,0.5555556,1.137931,0.6952381,4
1,1,0,1,0,1,0,0,0,0,0.2592593,1,0.6451613,1.321429,1.866667,1.15625,5
0,1,0,0,0,1,0,0,0,0,0,22,16.64516,1.788462,1.257143,4.692307,6
1,0,0,0,0,1,1,1,21.5,0,0.7307692,2,34.48387,0.385,0.5333334,2.033898,7
1,1,1,1,0,0,0,0,0,0,2.857143,1,0.0345,2.422535,3.666667,1.212766,8
1,1,1,0,0,1,0,2,8.5,23.5,2.153846,1,2.137931,1.445652,2.225,0.5352113,9
1,1,0,1,0,1,0,1,10.5,0,0.5172414,1,1.612903,1.681319,2.413793,0.968254,10
1,1,0,0,0,1,0,1,18.5,0,1.076923,3,3.904762,0.928,1.196078,1.328767,1
1,1,1,1,1,1,1,0,0,0,0,18,0.0323,1.063492,1.428571,2.545455,2
1,1,0,0,0,0,0,1,25,0,1.454545,0,1.888889,0.5294118,0.8301887,0.7647059,3
1,1,0,0,0,0,0,0,0,0,0,0,14.21739,0.703125,1.627907,0.65625,4
1,1,0,1,0,1,0,0,0,0,0.4545455,4,0,1.320513,2.037037,6.777778,5
0,1,0,0,0,0,0,0,0,0,1.636364,1,10.89474,0.2826087,2.571429,1.068966,6
1,0,0,0,0,1,1,1,23,0,0.5,1,10.25806,0.3703704,0.4078947,2.365854,7
1,1,1,1,0,0,0,0,0,0,4.333333,0,0.4074074,2.046512,2.952381,0.472973,8
1,1,1,0,0,1,0,2,7,22,1.058824,2,3.384615,1.171429,1.140351,1.96,9
0,1,0,1,0,1,0,0,0,0,1.5,1,1.689655,2.448276,2.384615,0.75,10
1,1,0,0,0,1,0,1,16,0,1,2,7.857143,0.6742424,1.1,1.066667,1
1,1,1,1,1,1,1,0,0,0,0,18,0,1.070175,1.458333,3.375,2
1,0,1,0,0,0,0,0,0,0,2,0,1,1.129032,1.09375,1.42,3
1,1,0,0,0,1,0,0,0,0,1.416667,1,0.1724138,1.057692,0.9830508,1.590909,4
1,1,0,1,0,1,0,0,0,0,0.32,2,0.5333334,0.9078947,1.733333,0.8717949,5
0,1,0,1,0,1,0,0,0,0,2.428571,2,16.48387,1.591837,2.043478,2.578947,6
1,0,1,0,0,1,1,1,23,0,0.5,1,0.8064516,0.3759398,0.3636364,1.393939,7
1,1,1,1,0,0,0,0,0,0,2.25,1,0,1.826087,2.475,0.9259259,8
0,0,1,0,0,1,0,1,6,0,1.428571,2,21.06452,2.139241,2.326531,1.409836,9
0,1,1,1,0,0,0,1,7.5,0,1.25,3,1.357143,2.22,3.285714,1.791667,10
1,1,0,0,0,1,0,1,17,0,0.9259259,1,2.523809,0.6870229,0.94,1.013514,1
1,1,1,1,1,1,1,0,0,0,0,20,0,1.189655,1.357143,1.034483,2
1,1,1,0,0,0,1,1,20,0,0.4736842,5,2.909091,0.0394,5,0.6666667,3
1,1,0,0,0,0,0,0,0,0,1.846154,0,7.961538,0.7686567,0.7228916,0.7808219,4
1,1,0,1,0,1,0,0,0,0,0.1428571,5,0.3448276,1.069767,1.740741,0.6891892,5
1,1,0,0,0,0,0,0,0,0,1.6,1,17.13043,0.2907801,0.3333333,0.5428572,6
1,1,0,0,0,1,1,0,0,0,0.3666667,1,12,0.2303371,0.3432836,2.148936,7
1,1,0,1,0,0,0,0,0,0,1.708333,0,0,1.3125,9.75,0.3,8
1,0,1,0,0,1,0,2,11.5,25.5,1.307692,2,4,1.168421,1.104167,1.46,9
1,1,1,1,0,1,0,1,9,0,0.9,0,0,2.264151,2.2,1.416667,10
1,1,0,0,0,1,0,1,16.5,0,0.6923077,1,16.56522,0.6271186,0.7592593,0.8732395,1
1,1,1,1,1,1,1,0,0,0,0,11,0.0417,0.6444445,0.5172414,1,2
1,0,1,0,0,0,0,1,23.5,0,1.909091,2,2.96,0.4393063,1.02,2.513514,3
1,1,0,0,0,0,0,0,0,0,2.2,0,6.521739,0.4390244,0.5375,0.9117647,4
1,1,0,1,0,1,0,0,0,0,0.2380952,1,1,0.7868853,1.117647,0.7878788,5
0,1,0,0,0,1,0,0,0,0,0.48,0,16.5,1.158333,0.8780488,0.7244898,6
1,0,0,0,0,1,1,1,22,0,0.4166667,2,2.419355,0.44,0.4285714,3.692308,7
1,1,0,1,0,0,0,0,0,0,2.727273,2,0,2.274194,4.5,1.142857,8
1,1,1,0,0,1,0,2,8,23.5,1.1875,0,3.689655,1.191489,1.422222,1.06,9
1,1,1,1,0,0,0,1,7.5,0,0.6666667,0,0.4,2,1.382353,1.25,10
1,1,1,0,0,1,0,1,16.5,0,0.7037037,1,16.14815,0.7674419,0.6794872,1.272727,1
1,1,1,1,1,1,1,0,0,0,0,12,0.2903226,0.8,0.9047619,1,2
1,1,1,0,0,0,0,0,0,0,0.7368421,1,0,0.1872146,5.4,1.703704,3
1,1,0,0,0,0,0,0,0,0,1.785714,0,21.66667,0.7368421,1.465116,3.147059,4
1,1,0,1,0,1,0,0,0,0,0.2903226,4,0,0.75,1.117647,0.9333333,5
0,1,0,0,0,0,0,0,0,0,0.3333333,0,31.64706,0.023,2,2.571429,6
1,0,1,0,1,1,1,1,26,0,1.65,0,3.935484,0.448,0.3714286,0.6388889,7
1,1,0,1,0,0,0,0,0,0,2.357143,1,0,0.1111111,15,0.530303,8
1,1,1,0,0,1,0,1,22.5,0,0.5882353,2,1.548387,0.8397436,0.875,2.291667,9
1,1,1,1,0,1,0,0,0,0,1.333333,0,0.2692308,2.234043,2.263158,0.5507246,10
1,1,1,0,0,1,0,1,16,0,0.7142857,1,12.7037,0.7957746,0.8227848,1.073684,1
1,1,1,1,1,1,1,0,0,0,0,15,0.1612903,1.04878,1.043478,1,2
1,0,0,0,0,0,0,0,0,0,0.7916667,0,2.647059,0.5641026,0.6168224,1.731343,3
1,1,0,0,0,0,0,0,0,0,1.866667,0,7.814815,1.253333,1.375,0.5441176,4
